Instance,Terminal,Layer,X location,Y location,Voltage
_1137_,VPWR,li1,126.0400,35.3600,1.798429
_1136_,VPWR,li1,126.5000,40.8000,1.796834
_1135_,VPWR,li1,126.5000,46.2400,1.797465
_1134_,VPWR,li1,126.5000,51.6800,1.796856
_1133_,VPWR,li1,126.5000,57.1200,1.798368
_1132_,VPWR,li1,117.3000,57.1200,1.798284
_1131_,VPWR,li1,120.5200,62.5600,1.797403
_1130_,VPWR,li1,126.5000,73.4400,1.798052
_1129_,VPWR,li1,129.2600,68.0000,1.799024
_1128_,VPWR,li1,135.7000,73.4400,1.798253
_1127_,VPWR,li1,139.8400,73.4400,1.798388
_1126_,VPWR,li1,142.1400,84.3200,1.797357
_1125_,VPWR,li1,147.6600,78.8800,1.798641
_1124_,VPWR,li1,152.2600,78.8800,1.798786
_1123_,VPWR,li1,154.1000,73.4400,1.798765
_1122_,VPWR,li1,163.3000,73.4400,1.799106
_1121_,VPWR,li1,167.4400,73.4400,1.799258
_1120_,VPWR,li1,176.6400,73.4400,1.799574
_1119_,VPWR,li1,171.5800,62.5600,1.799257
_1118_,VPWR,li1,168.3600,62.5600,1.799094
_1117_,VPWR,li1,166.5200,68.0000,1.799568
_1116_,VPWR,li1,157.3200,68.0000,1.799432
_1115_,VPWR,li1,152.2600,62.5600,1.798328
_1114_,VPWR,li1,147.2000,62.5600,1.798102
_1113_,VPWR,li1,140.7600,57.1200,1.798570
_1112_,VPWR,li1,139.3800,57.1200,1.798570
_1111_,VPWR,li1,138.9200,62.5600,1.797758
_1110_,VPWR,li1,139.3800,46.2400,1.797818
_1109_,VPWR,li1,139.3800,46.2400,1.797818
_1108_,VPWR,li1,137.0800,40.8000,1.797106
_1107_,VPWR,li1,134.7800,35.3600,1.798560
_1106_,VPWR,li1,132.9400,29.9200,1.798780
_1105_,VPWR,li1,139.3800,24.4800,1.798961
_1104_,VPWR,li1,165.8300,35.3600,1.799285
_1103_,VPWR,li1,167.9000,51.6800,1.798590
_1102_,VPWR,li1,177.1000,51.6800,1.799124
_1101_,VPWR,li1,164.6800,46.2400,1.798730
_1100_,VPWR,li1,161.4600,57.1200,1.799057
_1099_,VPWR,li1,152.2600,57.1200,1.798823
_1098_,VPWR,li1,146.7400,51.6800,1.797318
_1097_,VPWR,li1,152.2600,40.8000,1.797691
_1096_,VPWR,li1,145.3600,35.3600,1.798758
_1095_,VPWR,li1,166.0600,35.3600,1.799285
_1094_,VPWR,li1,174.3400,29.9200,1.799604
_1093_,VPWR,li1,172.5000,19.0400,1.799632
_1092_,VPWR,li1,165.1400,13.6000,1.799802
_1091_,VPWR,li1,155.4800,13.6000,1.799766
_1090_,VPWR,li1,146.7400,19.0400,1.799364
_1089_,VPWR,li1,154.5600,19.0400,1.799371
_1088_,VPWR,li1,155.4800,29.9200,1.799120
_1087_,VPWR,li1,52.9000,149.6000,1.798417
_1086_,VPWR,li1,45.0800,155.0400,1.799089
_1085_,VPWR,li1,38.1800,155.0400,1.799237
_1084_,VPWR,li1,41.8600,144.1600,1.799354
_1083_,VPWR,li1,48.3000,138.7200,1.798814
_1082_,VPWR,li1,56.1200,138.7200,1.798521
_1081_,VPWR,li1,56.1200,133.2800,1.797191
_1080_,VPWR,li1,44.1600,127.8400,1.798488
_1079_,VPWR,li1,39.5600,116.9600,1.799344
_1078_,VPWR,li1,56.1200,116.9600,1.798992
_1077_,VPWR,li1,57.0400,111.5200,1.798641
_1076_,VPWR,li1,54.7400,106.0800,1.799390
_1075_,VPWR,li1,52.4400,100.6400,1.798915
_1074_,VPWR,li1,39.5600,95.2000,1.799359
_1073_,VPWR,li1,45.5400,95.2000,1.799244
_1072_,VPWR,li1,36.3400,100.6400,1.799328
_1071_,VPWR,li1,27.6000,106.0800,1.799765
_1070_,VPWR,li1,20.2400,106.0800,1.799846
_1069_,VPWR,li1,20.2400,111.5200,1.799680
_1068_,VPWR,li1,11.5000,111.5200,1.799674
_1067_,VPWR,li1,29.4400,116.9600,1.799588
_1066_,VPWR,li1,23.4600,127.8400,1.799344
_1065_,VPWR,li1,25.3000,133.2800,1.799114
_1064_,VPWR,li1,38.6400,122.4000,1.799253
_1063_,VPWR,li1,36.3400,138.7200,1.799142
_1062_,VPWR,li1,28.9800,155.0400,1.799499
_1061_,VPWR,li1,30.3600,149.6000,1.799238
_1060_,VPWR,li1,21.6200,149.6000,1.799594
_1059_,VPWR,li1,13.8000,149.6000,1.799584
_1058_,VPWR,li1,11.5000,144.1600,1.799746
_1057_,VPWR,li1,13.8000,138.7200,1.799637
_1056_,VPWR,li1,11.5000,133.2800,1.799299
_1055_,VPWR,li1,37.0300,84.3200,1.798985
_1054_,VPWR,li1,42.5500,84.3200,1.798768
_1053_,VPWR,li1,48.9900,84.3200,1.798528
_1052_,VPWR,li1,45.3100,84.3200,1.798697
_1051_,VPWR,li1,50.8300,89.7600,1.798778
_1050_,VPWR,li1,55.6600,89.7600,1.798665
_1049_,VPWR,li1,53.5900,89.7600,1.798713
_1048_,VPWR,li1,52.6700,84.3200,1.798376
_1047_,VPWR,li1,53.8200,78.8800,1.798544
_1046_,VPWR,li1,54.0500,73.4400,1.798761
_1045_,VPWR,li1,51.2900,78.8800,1.798651
_1044_,VPWR,li1,47.6100,73.4400,1.798946
_1043_,VPWR,li1,46.2300,68.0000,1.799409
_1042_,VPWR,li1,46.6900,78.8800,1.798803
_1041_,VPWR,li1,48.5300,78.8800,1.798719
_1040_,VPWR,li1,36.3400,78.8800,1.799124
_1039_,VPWR,li1,40.2500,73.4400,1.799149
_1038_,VPWR,li1,37.0300,73.4400,1.799247
_1037_,VPWR,li1,29.2100,68.0000,1.799691
_1036_,VPWR,li1,26.4500,73.4400,1.799543
_1035_,VPWR,li1,28.7500,73.4400,1.799476
_1034_,VPWR,li1,30.5900,73.4400,1.799423
_1033_,VPWR,li1,153.1800,160.4800,1.798204
_1032_,VPWR,li1,10.8100,89.7600,1.799638
_1031_,VPWR,li1,12.6500,100.6400,1.799738
_1030_,VPWR,li1,9.2000,95.2000,1.799743
_1029_,VPWR,li1,14.9500,100.6400,1.799738
_1028_,VPWR,li1,10.8100,100.6400,1.799738
_1027_,VPWR,li1,21.3900,95.2000,1.799751
_1026_,VPWR,li1,26.2200,89.7600,1.799455
_1025_,VPWR,li1,20.9300,89.7600,1.799646
_1024_,VPWR,li1,24.1500,95.2000,1.799698
_1023_,VPWR,li1,22.3100,89.7600,1.799646
_1022_,VPWR,li1,20.7000,89.7600,1.799646
_1021_,VPWR,li1,19.0900,84.3200,1.799587
_1020_,VPWR,li1,10.3500,84.3200,1.799584
_1019_,VPWR,li1,11.7300,78.8800,1.799652
_1018_,VPWR,li1,16.7900,78.8800,1.799655
_1017_,VPWR,li1,20.4700,78.8800,1.799658
_1016_,VPWR,li1,19.5500,73.4400,1.799710
_1015_,VPWR,li1,16.5600,73.4400,1.799710
_1014_,VPWR,li1,16.7900,73.4400,1.799710
_1013_,VPWR,li1,8.5100,73.4400,1.799710
_1012_,VPWR,li1,149.5000,24.4800,1.799071
_1011_,VPWR,li1,142.8300,29.9200,1.798927
_1010_,VPWR,li1,132.4800,182.2400,1.798257
_1009_,VPWR,li1,129.9500,182.2400,1.798214
_1008_,VPWR,li1,128.5700,182.2400,1.798214
_1007_,VPWR,li1,117.9900,187.6800,1.798542
_1006_,VPWR,li1,124.4300,182.2400,1.798171
_1005_,VPWR,li1,120.2900,182.2400,1.798123
_1004_,VPWR,li1,106.4900,176.8000,1.798123
_1003_,VPWR,li1,105.5700,182.2400,1.798018
_1002_,VPWR,li1,98.2100,187.6800,1.798550
_1001_,VPWR,li1,93.1500,187.6800,1.798577
_1000_,VPWR,li1,91.7700,182.2400,1.798032
_0999_,VPWR,li1,93.1500,176.8000,1.798197
_0998_,VPWR,li1,98.2100,176.8000,1.798166
_0997_,VPWR,li1,100.5100,165.9200,1.795883
_0996_,VPWR,li1,98.2100,165.9200,1.795935
_0995_,VPWR,li1,89.4700,165.9200,1.796100
_0994_,VPWR,li1,85.3300,165.9200,1.796209
_0993_,VPWR,li1,89.4700,171.3600,1.797590
_0992_,VPWR,li1,86.0200,171.3600,1.797595
_0991_,VPWR,li1,80.7300,176.8000,1.798341
_0990_,VPWR,li1,85.3300,182.2400,1.798087
_0989_,VPWR,li1,80.2700,187.6800,1.798708
_0988_,VPWR,li1,72.9100,182.2400,1.798259
_0987_,VPWR,li1,67.8500,187.6800,1.798915
_0986_,VPWR,li1,62.3300,182.2400,1.798496
_0985_,VPWR,li1,65.5500,176.8000,1.798625
_0984_,VPWR,li1,61.4100,171.3600,1.798105
_0983_,VPWR,li1,65.5500,171.3600,1.797965
_0982_,VPWR,li1,65.5500,165.9200,1.797070
_0981_,VPWR,li1,68.7700,155.0400,1.798402
_0980_,VPWR,li1,74.2900,160.4800,1.797630
_0979_,VPWR,li1,85.3300,160.4800,1.797391
_0978_,VPWR,li1,85.7900,155.0400,1.798056
_0977_,VPWR,li1,91.3100,149.6000,1.797427
_0976_,VPWR,li1,98.2100,155.0400,1.797946
_0975_,VPWR,li1,103.7300,155.0400,1.797936
_0974_,VPWR,li1,111.0900,160.4800,1.797183
_0973_,VPWR,li1,111.0900,165.9200,1.795802
_0972_,VPWR,li1,112.4700,171.3600,1.797735
_0971_,VPWR,li1,117.5300,165.9200,1.795827
_0970_,VPWR,li1,117.5300,160.4800,1.797232
_0969_,VPWR,li1,123.9700,160.4800,1.797324
_0968_,VPWR,li1,131.3300,155.0400,1.798211
_0967_,VPWR,li1,131.3300,149.6000,1.797446
_0966_,VPWR,li1,124.8900,149.6000,1.797176
_0965_,VPWR,li1,117.5300,144.1600,1.798490
_0964_,VPWR,li1,113.3900,144.1600,1.798457
_0963_,VPWR,li1,106.4900,144.1600,1.798434
_0962_,VPWR,li1,100.5100,144.1600,1.798447
_0961_,VPWR,li1,99.5900,144.1600,1.798447
_0960_,VPWR,li1,94.5300,144.1600,1.798468
_0959_,VPWR,li1,89.4700,138.7200,1.797901
_0958_,VPWR,li1,83.4900,138.7200,1.797948
_0957_,VPWR,li1,85.3300,144.1600,1.798552
_0956_,VPWR,li1,76.1300,144.1600,1.798659
_0955_,VPWR,li1,74.7500,149.6000,1.797722
_0954_,VPWR,li1,66.0100,155.0400,1.798504
_0953_,VPWR,li1,64.6300,144.1600,1.798859
_0952_,VPWR,li1,65.0900,144.1600,1.798859
_0951_,VPWR,li1,66.9300,133.2800,1.796482
_0950_,VPWR,li1,67.3900,133.2800,1.796482
_0949_,VPWR,li1,72.4500,133.2800,1.796191
_0948_,VPWR,li1,72.4500,127.8400,1.797247
_0947_,VPWR,li1,69.6900,122.4000,1.798462
_0946_,VPWR,li1,67.3900,116.9600,1.798741
_0945_,VPWR,li1,72.4500,116.9600,1.798666
_0944_,VPWR,li1,74.7500,111.5200,1.798229
_0943_,VPWR,li1,79.8100,111.5200,1.798156
_0942_,VPWR,li1,86.2500,111.5200,1.798070
_0941_,VPWR,li1,87.1700,116.9600,1.798502
_0940_,VPWR,li1,79.3500,116.9600,1.798564
_0939_,VPWR,li1,80.2700,122.4000,1.798273
_0938_,VPWR,li1,85.3300,127.8400,1.796812
_0937_,VPWR,li1,88.5500,133.2800,1.795844
_0936_,VPWR,li1,93.6100,133.2800,1.795844
_0935_,VPWR,li1,104.4200,122.4000,1.798098
_0934_,VPWR,li1,98.9000,122.4000,1.798101
_0933_,VPWR,li1,92.9200,116.9600,1.798468
_0932_,VPWR,li1,102.5800,116.9600,1.798463
_0931_,VPWR,li1,108.5600,116.9600,1.798483
_0930_,VPWR,li1,113.8500,116.9600,1.798521
_0929_,VPWR,li1,118.6800,111.5200,1.798034
_0928_,VPWR,li1,129.9500,111.5200,1.798162
_0927_,VPWR,li1,133.1700,111.5200,1.798214
_0926_,VPWR,li1,138.0000,116.9600,1.798763
_0925_,VPWR,li1,142.8300,116.9600,1.798849
_0924_,VPWR,li1,150.4200,111.5200,1.798614
_0923_,VPWR,li1,153.1800,116.9600,1.799068
_0922_,VPWR,li1,148.1200,127.8400,1.797596
_0921_,VPWR,li1,163.3000,133.2800,1.798217
_0920_,VPWR,li1,152.4900,138.7200,1.798525
_0919_,VPWR,li1,143.2900,138.7200,1.798334
_0918_,VPWR,li1,139.1500,138.7200,1.798233
_0917_,VPWR,li1,126.7300,127.8400,1.796876
_0916_,VPWR,li1,130.4100,138.7200,1.798089
_0915_,VPWR,li1,119.3700,138.7200,1.797996
_0914_,VPWR,li1,116.1500,133.2800,1.796046
_0913_,VPWR,li1,111.0900,133.2800,1.795960
_0912_,VPWR,li1,112.4700,138.7200,1.797932
_0911_,VPWR,li1,108.5600,127.8400,1.796536
_0910_,VPWR,li1,114.0800,127.8400,1.796632
_0909_,VPWR,li1,117.3000,116.9600,1.798547
_0908_,VPWR,li1,129.4900,122.4000,1.798377
_0907_,VPWR,li1,128.5700,116.9600,1.798648
_0906_,VPWR,li1,136.8500,116.9600,1.798763
_0905_,VPWR,li1,140.7600,127.8400,1.797321
_0904_,VPWR,li1,144.4400,122.4000,1.798693
_0903_,VPWR,li1,156.1700,122.4000,1.799011
_0902_,VPWR,li1,158.9300,122.4000,1.799095
_0901_,VPWR,li1,163.3000,116.9600,1.799330
_0900_,VPWR,li1,168.8200,116.9600,1.799468
_0899_,VPWR,li1,173.6500,116.9600,1.799614
_0898_,VPWR,li1,169.2800,127.8400,1.798844
_0897_,VPWR,li1,166.7500,133.2800,1.798494
_0896_,VPWR,li1,168.1300,133.2800,1.798494
_0895_,VPWR,li1,166.0600,144.1600,1.799415
_0894_,VPWR,li1,166.2900,149.6000,1.798986
_0893_,VPWR,li1,176.1800,155.0400,1.799582
_0892_,VPWR,li1,158.9300,155.0400,1.798949
_0891_,VPWR,li1,156.8600,144.1600,1.799184
_0890_,VPWR,li1,149.7300,149.6000,1.798217
_0889_,VPWR,li1,145.1300,144.1600,1.798903
_0888_,VPWR,li1,138.2300,144.1600,1.798777
_0887_,VPWR,li1,140.5300,149.6000,1.797831
_0886_,VPWR,li1,136.8500,155.0400,1.798327
_0885_,VPWR,li1,139.1500,160.4800,1.797664
_0884_,VPWR,li1,128.1100,165.9200,1.795941
_0883_,VPWR,li1,127.1900,171.3600,1.797991
_0882_,VPWR,li1,126.7300,182.2400,1.798195
_0881_,VPWR,li1,174.3400,46.2400,1.799335
_0880_,VPWR,li1,159.3900,155.0400,1.798949
_0879_,VPWR,li1,172.0400,155.0400,1.799402
_0878_,VPWR,li1,175.4900,160.4800,1.799359
_0877_,VPWR,li1,175.4900,165.9200,1.798911
_0876_,VPWR,li1,170.6600,165.9200,1.798378
_0875_,VPWR,li1,179.1700,171.3600,1.799486
_0874_,VPWR,li1,173.1900,165.9200,1.798596
_0873_,VPWR,li1,163.3000,171.3600,1.799032
_0872_,VPWR,li1,150.6500,165.9200,1.796754
_0871_,VPWR,li1,166.7500,171.3600,1.799169
_0870_,VPWR,li1,169.0500,171.3600,1.799261
_0869_,VPWR,li1,170.4300,165.9200,1.798378
_0868_,VPWR,li1,166.9800,176.8000,1.799034
_0867_,VPWR,li1,167.4400,176.8000,1.799034
_0866_,VPWR,li1,178.4800,176.8000,1.799418
_0865_,VPWR,li1,167.2100,182.2400,1.799161
_0864_,VPWR,li1,174.3400,182.2400,1.799394
_0863_,VPWR,li1,164.4500,182.2400,1.799057
_0862_,VPWR,li1,161.6900,187.6800,1.799145
_0861_,VPWR,li1,158.2400,187.6800,1.799088
_0860_,VPWR,li1,161.6900,182.2400,1.798913
_0859_,VPWR,li1,161.6900,182.2400,1.798913
_0858_,VPWR,li1,154.1000,182.2400,1.798714
_0857_,VPWR,li1,149.2700,160.4800,1.798045
_0856_,VPWR,li1,151.1100,160.4800,1.798119
_0855_,VPWR,li1,138.6900,171.3600,1.798233
_0854_,VPWR,li1,152.9500,165.9200,1.796935
_0853_,VPWR,li1,148.3500,176.8000,1.798361
_0852_,VPWR,li1,158.9300,176.8000,1.798724
_0851_,VPWR,li1,159.1600,176.8000,1.798724
_0850_,VPWR,li1,140.5300,165.9200,1.796271
_0849_,VPWR,li1,143.9800,165.9200,1.796427
_0848_,VPWR,li1,147.8900,165.9200,1.796651
_0847_,VPWR,li1,143.7500,165.9200,1.796427
_0846_,VPWR,li1,146.0500,165.9200,1.796550
_0845_,VPWR,li1,141.6800,171.3600,1.798335
_0844_,VPWR,li1,140.3000,176.8000,1.798204
_0843_,VPWR,li1,136.3900,187.6800,1.798659
_0842_,VPWR,li1,141.6800,187.6800,1.798747
_0841_,VPWR,li1,135.9300,182.2400,1.798280
_0840_,VPWR,li1,136.3900,176.8000,1.798145
_0839_,VPWR,li1,157.5500,182.2400,1.798822
_0838_,VPWR,li1,161.9200,176.8000,1.798836
_0837_,VPWR,li1,143.0600,176.8000,1.798257
_0836_,VPWR,li1,124.6600,29.9200,1.798657
_0835_,VPWR,li1,124.6600,24.4800,1.798845
_0834_,VPWR,li1,118.6800,29.9200,1.798582
_0833_,VPWR,li1,111.0900,29.9200,1.798509
_0832_,VPWR,li1,106.7200,24.4800,1.798803
_0831_,VPWR,li1,108.1000,35.3600,1.798348
_0830_,VPWR,li1,103.5000,29.9200,1.798472
_0829_,VPWR,li1,112.9300,35.3600,1.798352
_0828_,VPWR,li1,103.5000,40.8000,1.796524
_0827_,VPWR,li1,92.0000,46.2400,1.797190
_0826_,VPWR,li1,92.6900,57.1200,1.798264
_0825_,VPWR,li1,88.3200,46.2400,1.797225
_0824_,VPWR,li1,88.7800,51.6800,1.797198
_0823_,VPWR,li1,90.1600,57.1200,1.798286
_0822_,VPWR,li1,94.7600,68.0000,1.798810
_0821_,VPWR,li1,89.9300,68.0000,1.798818
_0820_,VPWR,li1,91.5400,78.8800,1.797680
_0819_,VPWR,li1,91.5400,84.3200,1.797179
_0818_,VPWR,li1,95.4500,84.3200,1.797158
_0817_,VPWR,li1,91.7700,89.7600,1.797943
_0816_,VPWR,li1,90.8500,95.2000,1.798406
_0815_,VPWR,li1,90.1600,100.6400,1.798088
_0814_,VPWR,li1,86.0200,95.2000,1.798441
_0813_,VPWR,li1,80.2700,100.6400,1.798287
_0812_,VPWR,li1,77.7400,95.2000,1.798553
_0811_,VPWR,li1,82.5700,95.2000,1.798510
_0810_,VPWR,li1,79.1200,89.7600,1.798131
_0809_,VPWR,li1,81.6500,78.8800,1.797766
_0808_,VPWR,li1,76.3600,78.8800,1.797879
_0807_,VPWR,li1,77.7400,73.4400,1.798132
_0806_,VPWR,li1,78.2000,68.0000,1.798904
_0805_,VPWR,li1,78.2000,62.5600,1.797920
_0804_,VPWR,li1,80.7300,57.1200,1.798418
_0803_,VPWR,li1,79.8100,51.6800,1.797444
_0802_,VPWR,li1,76.3600,51.6800,1.797548
_0801_,VPWR,li1,76.3600,46.2400,1.797451
_0800_,VPWR,li1,77.7400,35.3600,1.798645
_0799_,VPWR,li1,77.2800,35.3600,1.798645
_0798_,VPWR,li1,74.5200,29.9200,1.798696
_0797_,VPWR,li1,80.0400,29.9200,1.798612
_0796_,VPWR,li1,87.4000,24.4800,1.798907
_0795_,VPWR,li1,89.2400,29.9200,1.798503
_0794_,VPWR,li1,95.2200,29.9200,1.798472
_0793_,VPWR,li1,93.3800,40.8000,1.796597
_0792_,VPWR,li1,105.5700,51.6800,1.796870
_0791_,VPWR,li1,92.9200,51.6800,1.797106
_0790_,VPWR,li1,99.3600,51.6800,1.796975
_0789_,VPWR,li1,100.7400,62.5600,1.797518
_0788_,VPWR,li1,111.7800,62.5600,1.797430
_0787_,VPWR,li1,117.3000,68.0000,1.798876
_0786_,VPWR,li1,116.6100,73.4400,1.797856
_0785_,VPWR,li1,115.9200,78.8800,1.797867
_0784_,VPWR,li1,124.6600,78.8800,1.798036
_0783_,VPWR,li1,129.9500,78.8800,1.798169
_0782_,VPWR,li1,135.4700,84.3200,1.797203
_0781_,VPWR,li1,143.2900,89.7600,1.798035
_0780_,VPWR,li1,150.4200,100.6400,1.798561
_0779_,VPWR,li1,155.9400,100.6400,1.798738
_0778_,VPWR,li1,158.0100,95.2000,1.799061
_0777_,VPWR,li1,157.3200,89.7600,1.798562
_0776_,VPWR,li1,159.6200,84.3200,1.798065
_0775_,VPWR,li1,168.1300,78.8800,1.799349
_0774_,VPWR,li1,168.1300,89.7600,1.799037
_0773_,VPWR,li1,175.4900,95.2000,1.799606
_0772_,VPWR,li1,176.1800,100.6400,1.799522
_0771_,VPWR,li1,173.4200,100.6400,1.799420
_0770_,VPWR,li1,169.2800,106.0800,1.799483
_0769_,VPWR,li1,163.5300,106.0800,1.799326
_0768_,VPWR,li1,157.5500,106.0800,1.799238
_0767_,VPWR,li1,153.4100,106.0800,1.799176
_0766_,VPWR,li1,142.8300,106.0800,1.799052
_0765_,VPWR,li1,141.2200,100.6400,1.798315
_0764_,VPWR,li1,130.8700,100.6400,1.798122
_0763_,VPWR,li1,135.7000,100.6400,1.798201
_0762_,VPWR,li1,130.1800,95.2000,1.798505
_0761_,VPWR,li1,124.6600,95.2000,1.798472
_0760_,VPWR,li1,118.9100,89.7600,1.797750
_0759_,VPWR,li1,118.4500,95.2000,1.798429
_0758_,VPWR,li1,124.6600,106.0800,1.798966
_0757_,VPWR,li1,113.1600,106.0800,1.798947
_0756_,VPWR,li1,105.5700,106.0800,1.798954
_0755_,VPWR,li1,103.5000,95.2000,1.798353
_0754_,VPWR,li1,103.9600,89.7600,1.797841
_0753_,VPWR,li1,108.7900,95.2000,1.798371
_0752_,VPWR,li1,116.1500,84.3200,1.797076
_0751_,VPWR,li1,103.2700,84.3200,1.797125
_0750_,VPWR,li1,106.2600,78.8800,1.797748
_0749_,VPWR,li1,111.7800,68.0000,1.798841
_0748_,VPWR,li1,114.7700,62.5600,1.797417
_0747_,VPWR,li1,118.4500,57.1200,1.798284
_0746_,VPWR,li1,113.6200,57.1200,1.798263
_0745_,VPWR,li1,116.6100,51.6800,1.796778
_0744_,VPWR,li1,118.9100,40.8000,1.796656
_0743_,VPWR,li1,119.6000,40.8000,1.796656
_0742_,VPWR,li1,124.6600,46.2400,1.797427
_0741_,VPWR,li1,127.4200,35.3600,1.798429
_0740_,VPWR,li1,129.4900,46.2400,1.797543
_0739_,VPWR,li1,125.8100,51.6800,1.796856
_0738_,VPWR,li1,125.3500,57.1200,1.798368
_0737_,VPWR,li1,119.3700,62.5600,1.797403
_0736_,VPWR,li1,127.1900,62.5600,1.797402
_0735_,VPWR,li1,124.6600,68.0000,1.798968
_0734_,VPWR,li1,129.0300,73.4400,1.798130
_0733_,VPWR,li1,136.8500,68.0000,1.799131
_0732_,VPWR,li1,140.0700,78.8800,1.798442
_0731_,VPWR,li1,147.8900,84.3200,1.797540
_0730_,VPWR,li1,145.1300,78.8800,1.798579
_0729_,VPWR,li1,162.6100,78.8800,1.799149
_0728_,VPWR,li1,159.6200,78.8800,1.798983
_0727_,VPWR,li1,164.4500,78.8800,1.799216
_0726_,VPWR,li1,167.9000,68.0000,1.799630
_0725_,VPWR,li1,176.1800,73.4400,1.799574
_0724_,VPWR,li1,175.4900,68.0000,1.799789
_0723_,VPWR,li1,176.1800,62.5600,1.799463
_0722_,VPWR,li1,162.6100,68.0000,1.799526
_0721_,VPWR,li1,163.3000,62.5600,1.798842
_0720_,VPWR,li1,154.5600,62.5600,1.798437
_0719_,VPWR,li1,149.0400,68.0000,1.799308
_0718_,VPWR,li1,141.9100,68.0000,1.799203
_0717_,VPWR,li1,132.7100,57.1200,1.798470
_0716_,VPWR,li1,136.8500,62.5600,1.797678
_0715_,VPWR,li1,132.2500,51.6800,1.796941
_0714_,VPWR,li1,146.0500,46.2400,1.797976
_0713_,VPWR,li1,144.6700,40.8000,1.797367
_0712_,VPWR,li1,136.8500,35.3600,1.798602
_0711_,VPWR,li1,139.6100,29.9200,1.798879
_0710_,VPWR,li1,137.7700,29.9200,1.798851
_0709_,VPWR,li1,172.2700,57.1200,1.799530
_0708_,VPWR,li1,168.8200,57.1200,1.799399
_0707_,VPWR,li1,177.3300,51.6800,1.799124
_0706_,VPWR,li1,175.0300,51.6800,1.799137
_0705_,VPWR,li1,169.7400,46.2400,1.799040
_0704_,VPWR,li1,174.5700,46.2400,1.799335
_0703_,VPWR,li1,172.2700,46.2400,1.799201
_0702_,VPWR,li1,158.2400,46.2400,1.798421
_0701_,VPWR,li1,158.0100,51.6800,1.797939
_0700_,VPWR,li1,169.9700,51.6800,1.798747
_0699_,VPWR,li1,155.7100,57.1200,1.798932
_0698_,VPWR,li1,158.0100,57.1200,1.798999
_0697_,VPWR,li1,161.0000,51.6800,1.798084
_0696_,VPWR,li1,152.2600,51.6800,1.797591
_0695_,VPWR,li1,159.1600,51.6800,1.797939
_0694_,VPWR,li1,152.0300,51.6800,1.797591
_0693_,VPWR,li1,150.4200,51.6800,1.797422
_0692_,VPWR,li1,154.7900,46.2400,1.798263
_0691_,VPWR,li1,158.0100,40.8000,1.797974
_0690_,VPWR,li1,149.9600,46.2400,1.798149
_0689_,VPWR,li1,146.0500,46.2400,1.797976
_0688_,VPWR,li1,166.5200,40.8000,1.798471
_0687_,VPWR,li1,149.7300,40.8000,1.797584
_0686_,VPWR,li1,165.3700,29.9200,1.799361
_0685_,VPWR,li1,171.8100,35.3600,1.799501
_0684_,VPWR,li1,168.5900,29.9200,1.799416
_0683_,VPWR,li1,166.7500,29.9200,1.799361
_0682_,VPWR,li1,177.7900,24.4800,1.799663
_0681_,VPWR,li1,175.0300,24.4800,1.799667
_0680_,VPWR,li1,175.2600,24.4800,1.799667
_0679_,VPWR,li1,160.3100,19.0400,1.799443
_0678_,VPWR,li1,166.0600,19.0400,1.799512
_0677_,VPWR,li1,169.5100,19.0400,1.799591
_0676_,VPWR,li1,155.7100,19.0400,1.799394
_0675_,VPWR,li1,162.1500,19.0400,1.799466
_0674_,VPWR,li1,161.4600,24.4800,1.799292
_0673_,VPWR,li1,150.8800,24.4800,1.799071
_0672_,VPWR,li1,157.0900,24.4800,1.799196
_0671_,VPWR,li1,154.5600,24.4800,1.799148
_0670_,VPWR,li1,152.0300,24.4800,1.799110
_0669_,VPWR,li1,161.6900,24.4800,1.799292
_0668_,VPWR,li1,175.9500,40.8000,1.799156
_0667_,VPWR,li1,151.3400,35.3600,1.798867
_0666_,VPWR,li1,152.9500,29.9200,1.799078
_0665_,VPWR,li1,52.2100,149.6000,1.798417
_0664_,VPWR,li1,54.0500,144.1600,1.799080
_0663_,VPWR,li1,46.6900,155.0400,1.799001
_0662_,VPWR,li1,46.6900,149.6000,1.798624
_0661_,VPWR,li1,49.4500,155.0400,1.798925
_0660_,VPWR,li1,40.9400,149.6000,1.798901
_0659_,VPWR,li1,43.9300,149.6000,1.798789
_0658_,VPWR,li1,39.3300,149.6000,1.798901
_0657_,VPWR,li1,40.9400,144.1600,1.799354
_0656_,VPWR,li1,40.7100,149.6000,1.798901
_0655_,VPWR,li1,42.5500,149.6000,1.798789
_0654_,VPWR,li1,49.2200,138.7200,1.798736
_0653_,VPWR,li1,42.5500,133.2800,1.797963
_0652_,VPWR,li1,53.1300,133.2800,1.797317
_0651_,VPWR,li1,54.0500,138.7200,1.798585
_0650_,VPWR,li1,55.2000,133.2800,1.797191
_0649_,VPWR,li1,50.8300,133.2800,1.797458
_0648_,VPWR,li1,46.6900,138.7200,1.798814
_0647_,VPWR,li1,53.1300,127.8400,1.798048
_0646_,VPWR,li1,50.3700,133.2800,1.797570
_0645_,VPWR,li1,55.8900,127.8400,1.797931
_0644_,VPWR,li1,50.3700,127.8400,1.798234
_0643_,VPWR,li1,45.5400,133.2800,1.797851
_0642_,VPWR,li1,47.3800,133.2800,1.797696
_0641_,VPWR,li1,38.4100,133.2800,1.798215
_0640_,VPWR,li1,46.6900,116.9600,1.799183
_0639_,VPWR,li1,43.0100,111.5200,1.799006
